file,label,card_id,batch_id,sample_count,mean,std,rms,mean_abs,centered_mean_abs,median,mad_median,q05,q25,q75,q95,iqr,skewness,kurtosis_excess,amplitude_entropy,clip_pos_frac,clip_neg_frac,clip_total_frac,near_zero_frac,abs_gt_32_frac,abs_gt_64_frac,abs_gt_96_frac,active_frac_0_5std,active_frac_1std,active_frac_2std,d1_rms,d1_mean_abs,norm_d1_rms,norm_d1_mean_abs,norm_d2_rms,d1_abs_q50,d1_abs_q90,d1_abs_q95,d1_zero_frac,d1_gt_16_frac,d1_gt_32_frac,d1_gt_64_frac,zcr_centered,slope_change_rate,autocorr_1,autocorr_2,autocorr_4,autocorr_8,autocorr_16,autocorr_32,autocorr_64,autocorr_128,lagdiff_norm_2,lagdiff_norm_4,lagdiff_norm_8,lagdiff_norm_16,lagdiff_norm_32,local_rms_cv,local_abs_cv,energy_time_center,energy_time_spread,energy_first_half_frac,active_runs_per_ksample,active_longest_frac,spec_centroid_norm,spec_bandwidth_norm,spec_entropy,spec_flatness,spec_rolloff50_norm,spec_rolloff85_norm,spec_rolloff95_norm,spec_peak_norm,band_000_010k_frac,band_010_030k_frac,band_030_060k_frac,band_060_090k_frac,band_090_130k_frac,band_130_200k_frac,band_200_350k_frac,band_350_600k_frac,band_600_nyquist_frac,spec_low_mid_log_ratio,spec_high_low_log_ratio
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015754255396Z-dbfc5b03.pm3,formal,lxj,lxj,36243,-12.523990839610407,19.56940935971508,23.23385739042808,15.209364566950859,10.119477797386168,-12.0,8.0,-27.0,-22.0,-4.0,-1.0,18.0,2.1787056212015767,32.39771957511067,0.6081090174105688,0.010070910244736915,0.007118616008608559,0.017189526253345473,0.27376320944734156,0.019672764395883342,0.018679469138868195,0.017906906161189746,0.39042021907678726,0.02003145434980548,0.019286482907044118,28.400716749428046,3.8051156117212073,1.4512812434642404,0.19444202641875788,2.7010752516448924,0.0,1.0,1.0,0.535097400805695,0.0154792781855306,0.01454114011368026,0.013685778930522597,0.026847304232658242,0.1640683204105847,-0.05381867932069293,0.43475776203309535,0.345643396038551,0.32520624260253433,0.33295496466972735,0.1973775589833902,0.15119936427965602,-0.07515331315075706,1.0626433737535537,1.1428285835175183,1.1594772301136511,1.1527939992191296,1.264762045499712,0.9136346056410457,0.5616046835327081,0.19662641283894486,0.20748314569198972,0.8961097881766448,0.7449714427613608,0.004883701680324476,0.5046162152027944,0.3849560892910531,0.8147202585939617,0.375677662268797,0.6337890625,0.9248046875,0.986328125,0.00537109375,0.2753273216649748,0.033843920004668585,0.012408631536521266,0.008937289929868435,0.006221550824570015,0.008930644806022963,0.0375819007091883,0.18139670034582797,0.4353520401783577,1.835396353037925,0.6238031245252739
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015757294924Z-fc0fa8b2.pm3,formal,lxj,lxj,36243,-12.545319096101316,19.630155348782086,23.296523994800648,15.29851281626797,10.173611062721438,-13.0,9.0,-27.0,-22.0,-4.0,-1.0,18.0,2.1498468249549822,31.85848928596235,0.6100756211792462,0.009794994895566041,0.007146207543525646,0.016941202439091686,0.27185939353806254,0.019865905140302956,0.018817426813453633,0.017906906161189746,0.39133073972905114,0.02033496123389344,0.019672764395883342,28.544925753451757,3.8558854367860493,1.454136518345117,0.19642663892750498,2.6877629137123984,0.0,1.0,1.0,0.5360355388775454,0.015424093593068814,0.014568732409911153,0.014099663373985983,0.026792119640196458,0.16177809663088766,-0.057965366943105785,0.3823223080653952,0.26264475335191595,0.27193243360089014,0.2756653403037805,0.22141058821177084,0.15359685452600236,-0.09411865175299416,1.110882467677092,1.2132284060783056,1.2046197370836418,1.201593101326864,1.2460275740690425,0.9162415073389348,0.5725287758256555,0.19850982238481657,0.206475456370894,0.8964532524313293,0.689788372927186,0.004773335540656127,0.5083833094100617,0.3700813345306382,0.8287238608899525,0.3998923390249639,0.64404296875,0.8935546875,0.97314453125,0.00537109375,0.26035989004588694,0.02810250672006896,0.011744658914496022,0.006086728814685197,0.008381563982304387,0.008671754455652039,0.0461971529937763,0.20491326153652178,0.42554248253660837,1.5774421403612429,0.721898239724771
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015801574476Z-2b7eb61c.pm3,formal,lxj,lxj,36243,-12.019617581326049,19.06828979882254,22.540427738913962,14.83781695775736,9.975746691374486,-12.0,8.0,-27.0,-21.0,-4.0,0.0,17.0,2.9666257247718977,34.15853666282777,0.6097482177712278,0.010402008663741963,0.004469828656568165,0.01487183732031013,0.2824545429462241,0.018789835278536546,0.01732748392793091,0.016306597135998677,0.4230334133487846,0.019424440581629555,0.01798968076594101,25.828216473130347,3.4795265161966777,1.3545114294793879,0.18247711530016378,2.4789608528533176,0.0,1.0,1.0,0.5338557474753048,0.015396501296837922,0.014265217151371338,0.013961701892831522,0.025688427790960765,0.16324052868298336,0.08200143296560816,0.4024323318692275,0.35374979501765574,0.36993912793070377,0.3203627684011056,0.27524646273369824,0.1402587998699005,-0.10132024805066375,1.0925628159207001,1.1356507494264714,1.120240757963129,1.1634598371333424,1.2016753533454578,0.8910332110302756,0.5418669566642533,0.2059388273228373,0.21068170794462257,0.8898106184000565,1.379576745854372,0.00430427944706564,0.45661177683774484,0.37244648321008134,0.8155500201647327,0.38625257963034243,0.56884765625,0.86767578125,0.96533203125,0.00537109375,0.304020678520325,0.04042009564341024,0.01170104122011468,0.005445100056056028,0.0071684914036257005,0.009101856179705204,0.03980078986546126,0.22701643078834405,0.35532551632295795,1.8638812465133938,0.47655537050337693
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015804609627Z-fe4010f4.pm3,formal,lxj,lxj,36243,-12.259636343569793,19.51111556394305,23.04305348312411,15.190740280881826,10.087300519370926,-12.0,8.0,-27.0,-22.0,-4.0,-1.0,18.0,2.7552540681704465,33.127951369578106,0.6100284965024387,0.010788290152581188,0.005932180007173799,0.016720470159754988,0.27070054907154484,0.019120933697541594,0.017906906161189746,0.017355075462847997,0.39019948679745053,0.020197003559308004,0.018817426813453633,23.698826436822657,2.939766017327962,1.2146320572575862,0.15067134463396398,2.2423580269692445,0.0,1.0,1.0,0.5408365984217206,0.012692456266210473,0.011754318194360135,0.011257656862204073,0.023839743943490976,0.1583841505477222,0.2618350695205462,0.5629996064074881,0.5011371611218933,0.46734713793330723,0.46318650307953785,0.3981638484702099,0.21933694465089726,-0.12740278902753194,0.9344025480961331,0.9979429859810957,1.0304303997063269,1.0345219234232952,1.0955809308043847,0.9091143036010455,0.5564954158395949,0.200256478505835,0.2076171171215739,0.8947960605679297,1.131252931600585,0.004773335540656127,0.3406547012148934,0.3832749586334376,0.7436752057402947,0.3112132204755708,0.0234375,0.85205078125,0.966796875,0.00537109375,0.47351565558169373,0.037172485076167404,0.014136525461820166,0.006718791422931893,0.007785319257148793,0.007123681672867259,0.03849142759865588,0.15395205322638209,0.26110406070233294,2.2979661875632194,-0.24737123301885222
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015811786285Z-4172b74c.pm3,formal,lxj,lxj,36243,-11.80589355185829,19.789107922033704,23.04317501794634,14.615649918604973,10.156560805088878,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.1253415209614297,31.743076879352714,0.6034274933990045,0.010374417128824876,0.007560080567281958,0.017934497696106836,0.297243605661783,0.019783130535551693,0.019203708302292857,0.018431145324614408,0.3777557045498441,0.02022459509422509,0.019645172860966256,28.91773582187475,3.889713591965123,1.461295574100993,0.19655830911075156,2.6999855550400316,0.0,1.0,1.0,0.5389603222780199,0.015313724408145246,0.014623917002372937,0.013989294189062414,0.027206004083659842,0.1591843492177368,-0.06839172274265237,0.3735762409213538,0.2902039105252871,0.2853145580561662,0.24765112142987014,0.24097022636188625,0.12974903866177553,-0.03172132980377418,1.1187614736097315,1.1904133969408084,1.1936366679551216,1.224753717843995,1.2303993712955172,0.9288536427375188,0.5857405561162119,0.19788638633452243,0.20438612387673574,0.8982397060057357,0.6346053030930111,0.004800927075573214,0.5158420295239594,0.3694914624137281,0.8347461844442421,0.4204664979349819,0.6376953125,0.91259765625,0.98095703125,0.00537109375,0.24613614476813006,0.029330129221154296,0.013290744860270275,0.0067470544172671225,0.0060240523403139335,0.011499260805999525,0.048937391001268614,0.2151499459816309,0.42288527660396535,1.4920717631316402,0.7697108685614563
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015815104206Z-849fdac3.pm3,formal,lxj,lxj,36243,-11.459674971718677,19.820692659161196,22.895065143964146,14.786386336671908,10.126415367309056,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.294575205319334,32.71098333723769,0.6070622270659388,0.012112683828601385,0.004359462516899815,0.0164721463455012,0.2859586678806942,0.01950721518638082,0.018375962254780234,0.01776894848660431,0.37077504621582097,0.020169412024390918,0.01895538448803907,21.86034734764533,2.549197064179681,1.1029053183739974,0.12861291520008675,2.057519792388326,0.0,1.0,1.0,0.5384912532420948,0.010760995530048011,0.009657303680812317,0.009271011533579825,0.02174272942994316,0.16346127314367706,0.3914047436781487,0.6836183986960116,0.6368221366840793,0.649551655846469,0.5900124326949249,0.4614405727118109,0.2740043829484323,-0.04511379365296787,0.7950749290190473,0.8515164175201421,0.8358670513747548,0.904147562135817,1.0364271049844702,0.9271945159941828,0.5703887458887076,0.19495022563532435,0.20606453575510383,0.8978167293831341,0.882929117346798,0.004773335540656127,0.33419321785833944,0.39543492987764534,0.727389157109422,0.27275211593237686,0.01513671875,0.880859375,0.9873046875,0.00537109375,0.484904436139346,0.05247569486002044,0.016892037943085143,0.005646794910595959,0.0063180513937714814,0.00746422346811821,0.027655112512171006,0.1091670948565162,0.2894765539163756,2.6036085158594475,-0.3397241588682047
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015833966200Z-b0f6b0cb.pm3,formal,lxj,lxj,36243,-10.915293987804542,19.549019625631693,22.38990422408133,14.52178351681704,10.09574782883728,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.8510457320450957,32.85570943742027,0.60828449784327,0.011726402339762161,0.0028143365615429187,0.01454073890130508,0.2916701156085313,0.01947962365146373,0.017603399277101785,0.016334188670915763,0.40286400132439365,0.02047291890847888,0.019341665976878294,15.392522535757294,1.7256222062800066,0.787380790982244,0.08827154708144327,1.4445399438483144,0.0,1.0,1.0,0.5458583963357431,0.009546934495888748,0.007615473759726285,0.00626345124441256,0.020059599359858727,0.15416241273695538,0.6898085734877473,0.8031472434132262,0.80631954396824,0.7652949433818496,0.6914927974713537,0.5533436531814879,0.30856467950238375,-0.10272205740464314,0.6270772515046406,0.6217094134242606,0.6837410650757826,0.7838493457939563,0.9432942580641358,0.902343505129094,0.5584939848883712,0.19905775730753048,0.20950230720540952,0.893594295842455,0.49664762850757393,0.004828518610490302,0.18243952621432227,0.3243972207173108,0.6335843838362272,0.1999239993987899,0.00634765625,0.66015625,0.955078125,0.00537109375,0.6442411436699045,0.07565729791690394,0.02225685501643197,0.006233847163353944,0.006519607024633913,0.007090708951645596,0.023040322864895307,0.07730824393446756,0.13765197345776306,3.0164922292999328,-1.2474701127460317
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015837966886Z-afe89ac0.pm3,formal,lxj,lxj,36243,-11.661976105730762,19.180811671744358,22.44783337156528,14.464779405678337,10.002042078100985,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.3975554243749677,32.99422316083356,0.6062321469713201,0.009546671081312253,0.006346053030930111,0.015892724112242365,0.29525701514775265,0.019093342162624507,0.01765858234693596,0.016499737880418287,0.42706177744667934,0.020279778164059268,0.018927792953121983,25.766088984117143,3.400529772087633,1.3433263109544884,0.17728810596149183,2.477405967801107,0.0,1.0,1.0,0.5403951216820264,0.015175762926990783,0.01429280944760223,0.013327079079520998,0.025909166160807903,0.17535388096354956,0.09710513316857107,0.4590212170250022,0.42711050681778767,0.37935285512253314,0.3764227605148758,0.2812932940406844,0.1591964685258049,-0.11386959589265534,1.0395583919069822,1.0692686914901701,1.1118838964231834,1.114447493027361,1.1966179922453446,0.8972540767735101,0.547531012240441,0.2001829513551529,0.2103411590734763,0.8923187834049177,0.882929117346798,0.004856110145407389,0.4316663968259254,0.3866993515809718,0.7960448708494147,0.3693647979451167,0.4912109375,0.880859375,0.9814453125,0.00537109375,0.3568693252879726,0.029382053167718768,0.013700106505056318,0.009075854049910372,0.006306235856267693,0.009309902325503999,0.04009075026008984,0.19162128005491313,0.3436444924925671,1.9936781876430825,0.2689813973065812
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015844011236Z-d9d30555.pm3,formal,lxj,lxj,36243,-11.686587754876804,19.065033730410043,22.361839023079234,14.379356013575036,9.992654594866544,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.3269625086839922,33.442304001159584,0.6054111159913682,0.009601854151146429,0.006401236100764285,0.016003090251910712,0.2999751676185746,0.018872609883287806,0.01721711778826256,0.016334188670915763,0.4298761140082223,0.019865905140302956,0.01851391992936567,25.62506862733269,3.396694442911539,1.344087243153362,0.1781635684962664,2.48607660454072,0.0,1.0,1.0,0.5399260526461012,0.015396501296837922,0.014734286187296507,0.013492632856906352,0.025219358755035594,0.16219199249468833,0.09607869247239785,0.47647582257386795,0.42576709001095203,0.36848352264976536,0.37633398089764347,0.3071026857269262,0.16187910400387795,-0.13165571797911446,1.0226520067510616,1.0705396931860436,1.121604528741038,1.1146309642358168,1.1750953614794697,0.8909174264632466,0.5417884445512856,0.20112922542342598,0.2118533339571283,0.8903368325513533,1.3243936760201969,0.004856110145407389,0.4320885694207823,0.38899047766032574,0.7878433150519365,0.36979508321010784,0.49951171875,0.88818359375,0.97412109375,0.00537109375,0.36147189092225185,0.029784056427548396,0.0140248153132192,0.0068140991069227785,0.007598897031415479,0.009599732054256302,0.04025583051621259,0.18012956970243588,0.3503211089257375,1.9702609427698243,0.2524734123870273
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015847018571Z-58f9f27d.pm3,formal,lxj,lxj,36243,-12.057059294208537,19.474148167644742,22.904478288741736,14.724995171481389,10.08207959010327,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.0607659106686516,32.30253506822158,0.6054659712825545,0.00968462875589769,0.007311756753028171,0.016996385508925863,0.2900973981182573,0.019893496675220043,0.018679469138868195,0.01768617388185305,0.43040035317164693,0.020528101978313052,0.01925889137212703,28.175171129863955,3.7876220959108218,1.4467986423496304,0.1944948792267974,2.686754525305882,0.0,1.0,1.0,0.5277578500082777,0.015341316704376138,0.014513547817449369,0.014044478781524199,0.026543788974118427,0.17648519632460474,-0.04732115816254237,0.42217153921731726,0.35177523657192195,0.323886484495513,0.31949416491257354,0.23977265332297834,0.13595185333224397,-0.08902836192412515,1.0744208549826946,1.1374793865296902,1.1606645784734184,1.1644373867776476,1.2309886686823739,0.9138985859457611,0.5650352344929723,0.19730320818028801,0.2073976911747348,0.8958303410597341,0.46905609359048644,0.004883701680324476,0.5032282627769573,0.3842209236443245,0.8184451089797047,0.3989950258056975,0.61865234375,0.9296875,0.99365234375,0.00537109375,0.27121620280730885,0.03504632434360086,0.013599340503453508,0.005964398420476627,0.00862760469305256,0.010755615190262554,0.04028741421844021,0.19566121856510935,0.4188418812582955,1.697524304859036,0.634449660296079
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015850666562Z-b7d4b5b9.pm3,formal,lxj,lxj,36243,-11.592500620809536,19.04898852553461,22.299103894314197,14.543304914052369,9.949736692002164,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,3.055989621208396,34.190187088593206,0.6059044670276783,0.010457191733576138,0.004552603261319428,0.015009794994895567,0.28960075048974976,0.018872609883287806,0.01683083629942334,0.016003090251910712,0.4298761140082223,0.019645172860966256,0.01829318765002897,23.756692004320282,3.0913580928204847,1.2471366641055577,0.16228463199904866,2.265606053935384,0.0,1.0,1.0,0.5384912532420948,0.014955024557143646,0.014044478781524199,0.013106340709673859,0.023839743943490976,0.15703209072597335,0.22177429767714618,0.45519815705060807,0.4411590791635589,0.4634480337745659,0.43073084784229554,0.33967521472703965,0.2013902880557181,-0.02495581664604505,1.0432707489387045,1.0561659900907043,1.0340248315215212,1.065136102452396,1.147361985916205,0.8957017988826941,0.5534942085588037,0.2062914250005911,0.21024455348861487,0.889800637532814,1.131252931600585,0.004359462516899815,0.39884737760809397,0.3734628786735824,0.7856555328142474,0.35033694365224016,0.4365234375,0.84521484375,0.96533203125,0.00537109375,0.37101476106066456,0.0444364741087459,0.012249429540712321,0.005989182076687104,0.0074016979631233715,0.007438278505883802,0.04303741727822496,0.2037011110581605,0.3047316484077975,2.0140027676749863,0.15900333375506537
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015853338868Z-19d37860.pm3,formal,lxj,lxj,36243,-11.897414673178268,19.12727862992385,22.52556910917678,14.612200976740336,9.988441857833397,-12.0,8.0,-26.0,-21.0,-4.0,0.0,17.0,2.346755276329463,33.26578831597536,0.6066172666677275,0.009601854151146429,0.00645641917059846,0.01605827332174489,0.28940760974533014,0.018982976022956156,0.01765858234693596,0.016444554810584114,0.42995888861297354,0.02022459509422509,0.018624286069034022,26.554314437639345,3.576954914187959,1.3882954784846495,0.18700804141536154,2.555126551126969,0.0,1.0,1.0,0.5376358920589371,0.015396501296837922,0.01465150929860383,0.01418244026267866,0.026764527343965564,0.16224717860986176,0.035642840360247334,0.408835585551582,0.39526036689897137,0.31619210605718484,0.36171657999480217,0.2631670347023758,0.14449558040512678,-0.126800331064109,1.0867038322296603,1.0985912009916683,1.1670759838322258,1.1275456647753908,1.2116861193729849,0.8950002605011492,0.5443883167161956,0.20014231501767873,0.21091211047089528,0.891759939983864,0.8277460475126232,0.004883701680324476,0.4656233458828656,0.38019752778224963,0.810266658906376,0.3984910568257189,0.5673828125,0.90087890625,0.986328125,0.00537109375,0.30919042399137486,0.028313914874679262,0.01298396983652865,0.0061096853539217965,0.007339159946271768,0.008467411764041309,0.04850019393884944,0.2222133230297831,0.3568819172645496,1.7129442344508767,0.48485787483282594
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015857893484Z-23abdf56.pm3,formal,lxj,lxj,36243,-10.497392599950334,19.340418186136013,22.00561353409881,13.880942526832767,10.019579821964507,-11.0,8.0,-26.0,-20.0,-3.0,0.0,17.0,3.5249901713762966,33.34623269277134,0.6047501465714136,0.01183676847943051,0.0031178434456308806,0.014954611925061392,0.31619899014982206,0.019231299837209944,0.017713765416770135,0.016334188670915763,0.3679607096542781,0.020279778164059268,0.01906575062770742,18.97875076288845,2.233430826113349,0.9812999171079547,0.11547996556322458,1.7792235600486095,0.0,1.0,1.0,0.5515700016555378,0.01123006456597318,0.01026433419789195,0.008719165608961977,0.019783676397549806,0.15832896443254876,0.5182023418378667,0.6565120774195088,0.6309568591360215,0.6510165440462238,0.5790434646386675,0.44635933850286597,0.2892572597425525,-0.06076882566501689,0.8283697004014701,0.8582528293378427,0.8338570130626664,0.915844540519617,1.0504960953044675,0.9059433029074558,0.561525941456217,0.20188841203469948,0.20805005445068772,0.89389436097576,0.8553375824297106,0.004331870981982728,0.23480952493543925,0.34244982778113303,0.6936773050235967,0.2573407689967979,0.00732421875,0.74853515625,0.904296875,0.00537109375,0.5579677093204282,0.0842986413537574,0.016580650412082502,0.0050692852591924156,0.00786161072539217,0.00790293779763481,0.02972786360858674,0.11001033184794254,0.18058096967498327,2.6806105210152396,-0.8262382488758483
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015900878175Z-69a2db0c.pm3,formal,lxj,lxj,36243,-11.37209943989184,19.487473039554473,22.562939771628848,14.110614463482603,10.056131524945327,-11.0,8.0,-26.0,-20.0,-4.0,0.0,16.0,1.941781494298346,31.856275954647415,0.5988270972602254,0.00938112187180973,0.007366939822862345,0.016748061694672075,0.3119223022376735,0.020086637419639654,0.018872609883287806,0.017851723091355572,0.3836878845570179,0.020610876583064316,0.01992108821013713,28.910455579389392,3.9094696760664425,1.4835405042361691,0.2006145008196415,2.7596944950645086,0.0,1.0,1.0,0.5632139506649744,0.015562055074223277,0.014844655372220076,0.01407207107775509,0.028695988080128028,0.1568665323804531,-0.10118532451271306,0.4054694488082915,0.34146479302689314,0.2596358245676687,0.28774640312105243,0.17027381206126,0.1114748651719442,-0.1070001864646516,1.089851625029417,1.1465271835804838,1.2146459863756116,1.191397856663136,1.2861329841795732,0.9236223561328455,0.5805210856636256,0.19772246186992906,0.2054918131279346,0.8973884400571868,0.3035068840879618,0.004828518610490302,0.537629324069632,0.37375375536147515,0.8328175721225913,0.42278268398892876,0.650390625,0.935546875,0.984375,0.00537109375,0.24141970382462705,0.01803931060847108,0.012591116215279169,0.00668474641396925,0.0089507831979486,0.012090758323804546,0.044440943021965024,0.20564264139148763,0.45013999700244767,1.448478373265705,0.855568321512355
C:\Users\李\Desktop\WorkDocument\Grade3-b\Singapore\rrg_other\client\fingerprint_data\lxj\stages\auth_b\formal-20260724T015904391184Z-011eeada.pm3,formal,lxj,lxj,36243,-11.176033992771018,19.03526693767729,22.07362958818063,14.031426758270563,9.924346820427775,-11.0,8.0,-26.0,-20.0,-4.0,0.0,16.0,2.8786057126655646,34.211181393942354,0.5999774519116339,0.0105399663383274,0.004800927075573214,0.015340893413900615,0.308307811163535,0.018624286069034022,0.017272300858096737,0.016223822531247413,0.41014816654250474,0.019534806721297905,0.018458736859531494,25.674802655888048,3.4168368191600904,1.3488018182224097,0.17950033642013208,2.4849404654463574,0.0,1.0,1.0,0.5601787980795762,0.015203355223221677,0.014265217151371338,0.014016886485293307,0.024750289719110426,0.15579040313457135,0.08972618222280673,0.4481937486056014,0.40666963962348696,0.3855093695094316,0.36075891174597086,0.3192929775772822,0.20189395836719323,-0.09203198392623056,1.0498933207937762,1.0881621453784782,1.1063320558933394,1.1283876857187056,1.1645930854940123,0.900161661912491,0.5536321806471686,0.20398920921232383,0.20922523254089176,0.8919771720628458,1.2968021411031097,0.00430427944706564,0.4592682234818624,0.3838465671908602,0.8085700169345676,0.3925701992895081,0.552734375,0.9052734375,0.9775390625,0.00537109375,0.31928135916085665,0.033223758921233554,0.010889698163029432,0.006426753488233328,0.008274789534626825,0.011353572686728484,0.04389621556456016,0.20068880858772484,0.36596504389300677,1.7615937625841624,0.4267279824929357
